unique_reads	ambig_reads	total_reads
0	1	1
0	152	152
0	115	115
0	1	1
0	168	168
2	115	117
0	122	122
0	6	6
0	7	7
0	0	0
0	1	1
1	3	4
0	1	1
0	0	0
0	0	0
0	2	2
0	0	0
0	4	4
0	47	47
0	0	0
0	0	0
0	44	44
0	2	2
0	0	0
2	0	2
1	0	1
0	0	0
119	21	140
0	0	0
0	0	0
0	1	1
0	4	4
0	0	0
0	0	0
0	0	0
0	17	17
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	16	17
245	17	262
0	12	12
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	6	6
0	8	8
1	326	327
0	2	2
0	322	322
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
17	0	17
0	0	0
0	0	0
0	50	50
0	5	5
0	50	50
0	51	51
0	18	18
0	35	35
0	27	27
0	13	13
0	1	1
0	8	8
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	11	11
0	0	0
0	11	11
0	0	0
0	0	0
0	1	1
0	0	0
0	79	79
0	81	81
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	6	6
35	74	109
0	3	3
0	68	68
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
7	16	23
0	16	16
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	4	4
6	16	22
0	12	12
0	3	3
0	1	1
0	1	1
0	151	151
0	164	164
0	163	163
0	163	163
0	27	27
0	118	118
0	13	13
0	104	104
0	3	3
0	0	0
0	2	2
0	2	2
2	0	2
0	0	0
0	0	0
10	1	11
0	0	0
296	5	301
12	2	14
0	0	0
0	0	0
0	13	13
0	1	1
0	12	12
0	14	14
0	2	2
0	0	0
0	10	10
0	10	10
0	3	3
0	8	8
0	0	0
0	0	0
0	70	70
1	1	2
0	72	72
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	1	1
2	11	13
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	15	15
0	2	2
0	15	15
3	15	18
0	3	3
1	0	1
0	0	0
0	0	0
0	0	0
0	106	106
0	106	106
0	106	106
0	106	106
0	51	51
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	30	30
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	59	59
0	59	59
0	0	0
0	0	0
0	0	0
0	59	59
0	0	0
0	0	0
0	1	1
0	3	3
0	123	123
0	73	73
0	218	218
0	221	221
0	39	39
0	193	193
0	209	209
0	0	0
0	0	0
0	3	3
0	0	0
0	4	4
0	2	2
486	3	489
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	137	137
0	1	1
0	0	0
1	5	6
0	138	138
0	138	138
0	1	1
0	1	1
0	0	0
0	0	0
0	7	7
0	3	3
0	3	3
0	5	5
0	0	0
0	16	16
0	1	1
0	0	0
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
87	2	89
0	0	0
0	1	1
0	184	184
0	0	0
0	0	0
0	0	0
0	97	97
521	242	763
0	0	0
0	1	1
120	3	123
0	1	1
0	0	0
0	0	0
1	76	77
0	75	75
0	12	12
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	28	28
0	5	5
0	28	28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
5	0	5
1	0	1
0	1192	1192
3	1187	1190
0	0	0
0	0	0
0	51	51
0	47	47
0	1	1
0	3	3
0	6	6
0	47	47
0	0	0
0	44	44
0	7	7
0	6	6
0	2	2
0	46	46
0	3	3
0	1	1
0	0	0
1	0	1
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
0	2	2
100	37	137
0	3	3
0	0	0
0	4	4
0	1	1
0	4	4
0	29	29
0	17	17
0	0	0
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
1	0	1
0	0	0
0	5	5
0	3	3
7	16	23
0	8	8
0	5	5
0	0	0
0	12	12
0	0	0
0	0	0
0	3	3
2	1	3
0	0	0
1	0	1
1	0	1
0	11	11
2	1	3
248	20	268
0	2	2
0	10	10
2	0	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	42	42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	103	103
0	103	103
0	103	103
0	103	103
0	0	0
0	0	0
0	0	0
0	0	0
3	48	51
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	64	64
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	65	65
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	4	4
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
33	7	40
0	2	2
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3391	3391
0	2475	2475
0	350	350
3	9	12
0	2551	2551
4	3398	3402
1	3	4
0	0	0
0	0	0
0	0	0
0	0	0
0	213	213
0	0	0
0	214	214
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	5	5
0	5	5
0	5	5
0	5	5
0	3	3
0	1	1
0	0	0
2	92	94
0	129	129
0	0	0
0	128	128
0	0	0
0	0	0
0	0	0
4	140	144
0	140	140
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	60	60
0	3	3
0	60	60
0	0	0
0	60	60
0	60	60
0	0	0
0	0	0
0	0	0
0	2	2
0	495	495
0	163	163
0	161	161
0	163	163
0	116	116
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	334	334
1	319	320
0	0	0
0	90	90
0	92	92
0	92	92
7	48	55
0	48	48
0	0	0
0	0	0
0	2	2
0	2	2
1	1	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	6	7
0	6	6
1	7	8
11	6	17
0	0	0
0	0	0
0	0	0
0	0	0
1301	1	1302
0	0	0
0	0	0
0	0	0
4	324	328
0	323	323
0	324	324
1	2	3
0	1	1
0	0	0
0	0	0
0	4	4
76	14	90
0	3	3
0	14	14
0	13	13
0	13	13
0	0	0
0	0	0
0	0	0
0	1139	1139
0	0	0
0	1139	1139
672	1135	1807
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	89	89
0	89	89
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	12	15
0	7	7
0	12	12
0	17	17
0	9	9
0	5	5
0	0	0
0	13	13
0	9	9
0	14	14
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	35	35
0	36	36
0	1	1
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	580	580
0	61	61
0	579	579
0	579	579
0	579	579
0	554	554
0	0	0
0	0	0
0	0	0
0	4	4
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	214	214
0	216	216
0	0	0
0	0	0
0	216	216
0	211	211
0	0	0
0	138	138
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	217	222
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	33	33
0	2186	2186
0	897	897
50	2175	2225
0	1	1
0	2124	2124
4	10	14
0	1886	1886
0	7	7
1	1975	1976
0	2015	2015
0	5	5
1	22	23
0	5	5
1	9	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	182	182
0	154	154
3	185	188
0	156	156
0	2	2
0	181	181
0	5	5
1	5	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
35	2	37
0	0	0
0	0	0
0	35	35
0	33	33
0	31	31
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	125	125
0	120	120
0	122	122
0	3	3
0	122	122
0	115	115
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	78	78
0	0	0
0	0	0
0	0	0
0	45	45
0	40	40
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	623	623
0	551	551
0	21	21
0	619	619
2	37	39
0	130	130
0	5	5
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	143	143
0	0	0
0	0	0
0	1	1
0	142	142
0	143	143
0	1	1
0	0	0
0	142	142
0	1	1
0	0	0
0	0	0
0	1	1
0	8	8
0	32	32
0	32	32
1	32	33
0	31	31
0	5	5
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	34	34
0	1	1
0	2	2
0	19	19
34	45	79
0	31	31
0	0	0
0	43	43
0	32	32
0	33	33
0	0	0
0	1	1
0	0	0
0	0	0
0	54	54
0	1	1
0	0	0
0	53	53
0	0	0
0	54	54
0	3	3
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	26	26
0	0	0
0	0	0
0	4	4
0	0	0
71	9	80
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	37	37
0	91	91
0	91	91
0	91	91
0	91	91
0	90	90
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	10	10
0	4	4
0	7	7
0	0	0
0	15	15
0	12	12
0	15	15
0	6	6
0	0	0
0	0	0
0	0	0
0	47	47
1	5	6
0	10	10
0	46	46
0	1	1
0	40	40
2	1	3
0	1	1
0	0	0
0	0	0
0	77	77
0	79	79
0	0	0
0	79	79
0	0	0
0	3	3
0	78	78
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	28	28
0	5	5
2	28	30
0	2	2
0	4	4
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	9	9
0	0	0
0	1	1
0	1	1
0	16	16
0	16	16
1	13	14
0	0	0
0	21	21
0	59	59
0	16	16
0	60	60
0	60	60
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
60	12	72
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	7	7
0	0	0
0	0	0
1	8	9
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	74	74
0	0	0
0	0	0
0	75	75
0	0	0
0	0	0
0	75	75
0	0	0
0	74	74
0	0	0
0	50	50
0	0	0
0	0	0
0	0	0
2	2	4
0	1	1
0	2	2
4	1197	1201
0	1200	1200
0	4	4
1	0	1
0	4	4
1	1	2
0	1201	1201
0	4	4
0	1150	1150
0	4	4
13	7	20
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	26	26
1	172	173
0	172	172
0	36	36
0	46	46
0	54	54
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
3	7	10
0	6	6
0	6	6
0	7	7
0	0	0
0	1	1
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
2	14	16
0	0	0
0	0	0
0	5	5
0	5	5
2	0	2
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
3	2	5
0	17	17
0	22	22
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	10	13
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
1	3	4
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
5	1	6
0	1	1
0	0	0
0	0	0
1	0	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	2	2
0	2	2
4	1	5
0	0	0
0	8	8
0	8	8
0	7	7
0	8	8
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
12	0	12
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
4	8	12
0	0	0
13	3	16
0	0	0
0	0	0
0	0	0
4	7	11
0	0	0
0	0	0
0	16	16
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	1	10
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
2	1	3
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	2	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	2	10
0	1	1
0	0	0
0	0	0
0	0	0
2	1	3
0	1	1
3	1	4
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
1	2	3
0	6	6
2	20	22
2	5	7
0	4	4
0	0	0
0	6	6
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	2	4
0	11	11
0	0	0
0	4	4
0	0	0
0	2	2
4	6	10
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	1	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	8	9
0	8	8
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
2	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	1	1
0	0	0
11	4	15
0	0	0
0	1	1
0	4	4
1	0	1
0	3	3
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
6	0	6
2	2	4
0	0	0
0	0	0
26	2	28
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	1	1
2	11	13
1	12	13
0	0	0
0	0	0
1	1	2
0	1	1
0	0	0
0	8	8
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	0	0
0	1	1
1	0	1
0	2	2
2	1178	1180
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	6	6
0	6	6
0	0	0
0	0	0
0	6	6
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
1	7	8
0	7	7
0	8	8
0	9	9
0	7	7
0	0	0
0	2	2
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	17	17
0	5	5
0	16	16
0	16	16
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	5	5
0	3	3
0	21	21
0	3	3
0	0	0
0	0	0
0	19	19
0	0	0
0	1	1
0	2	2
0	1	1
0	18	18
0	14	14
0	0	0
0	10	10
0	15	15
0	14	14
0	1	1
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	2	2
0	2	2
0	1	1
0	1	1
0	9	9
0	6	6
0	7	7
0	0	0
0	3	3
0	0	0
1	5	6
0	12	12
0	6	6
0	1	1
0	9	9
0	2	2
0	0	0
0	13	13
1	3	4
0	0	0
0	4	4
0	8	8
0	11	11
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	9	9
0	1	1
0	0	0
0	3	3
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	8	8
0	1	1
0	1	1
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
3	2	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
903	133	1036
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
114	33	147
0	31	31
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	9	9
0	9	9
99	10	109
0	0	0
0	0	0
7	142	149
0	142	142
0	110	110
0	15	15
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	14	14
0	0	0
0	14	14
0	12	12
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	5	6
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
8	122	130
0	123	123
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	38	38
0	38	38
0	0	0
0	11	11
1	0	1
2	0	2
1	0	1
0	1	1
0	29	29
0	29	29
0	29	29
0	0	0
0	0	0
1	0	1
0	15	15
0	0	0
0	0	0
0	0	0
0	333	333
8	330	338
0	338	338
0	26	26
0	2	2
62	112	174
0	26	26
0	8	8
38	0	38
0	0	0
0	0	0
1	38	39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
14	1	15
0	1	1
3	0	3
57	1	58
0	10	10
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	2	2
0	1	1
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
1	6	7
0	6	6
0	6	6
0	0	0
0	0	0
0	0	0
12	4	16
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	66	66
0	67	67
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	4	16
0	0	0
1	4	5
0	0	0
0	3	3
0	2	2
0	3	3
0	1	1
48	22	70
0	0	0
2	22	24
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
90	7	97
0	0	0
10	0	10
1	0	1
0	0	0
0	0	0
0	59	59
0	102	102
0	100	100
1	44	45
0	649	649
0	623	623
0	60	60
0	520	520
0	646	646
0	651	651
0	15	15
0	31	31
0	25	25
0	27	27
0	19	19
0	493	493
0	215	215
0	6	6
0	4	4
0	3	3
0	13	13
0	0	0
0	1	1
0	0	0
0	4	4
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	1	1
0	11	11
0	4	4
0	11	11
0	11	11
0	4	4
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	11	11
0	11	11
0	1	1
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	180	180
0	75	75
0	176	176
0	2	2
1	121	122
0	0	0
0	0	0
0	0	0
19	2	21
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1430	1430
0	1221	1221
0	1	1
0	1	1
0	4	4
0	1	1
0	4	4
