unique_reads	ambig_reads	total_reads
0	9	9
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	56	56
0	88	88
0	52	52
0	134	134
0	122	122
0	68	68
0	133	133
0	149	149
0	90	90
0	181	181
0	51	51
0	225	225
0	161	161
0	222	222
0	182	182
0	261	261
0	60	60
0	165	165
0	38	38
0	87	87
0	4	4
0	0	0
0	3	3
0	0	0
0	0	0
1	5	6
0	5	5
0	3	3
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	4	4
106	4	110
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	87	87
0	82	82
0	30	30
0	89	89
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	55	55
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	39	39
0	0	0
0	0	0
0	0	0
0	6	6
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	3	3
0	21	21
0	0	0
0	21	21
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	41	41
0	41	41
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
1	0	1
0	0	0
0	8	8
0	8	8
0	0	0
0	0	0
0	0	0
0	8	8
0	8	8
0	8	8
0	4	4
0	0	0
0	0	0
1	1	2
0	338	338
8092	380	8472
1	42	43
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	1	1
7	3	10
80	2	82
3	0	3
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
2	2	4
0	4	4
0	5	5
0	7	7
0	7	7
0	6	6
0	9	9
0	3	3
0	3	3
0	1	1
0	1	1
2	18	20
0	233	233
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
0	6	6
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	52	56
0	50	50
0	41	41
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	116	116
0	0	0
1	159	160
0	0	0
0	159	159
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	103	103
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
312	2	314
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	1353	1353
0	1353	1353
1	1350	1351
0	1348	1348
0	475	475
0	87	87
0	0	0
0	0	0
0	0	0
3	21	24
1	6	7
0	0	0
0	0	0
0	0	0
35	59	94
1	4	5
0	0	0
0	7	7
0	0	0
0	51	51
0	0	0
0	0	0
0	41	41
0	2	2
0	41	41
0	0	0
0	0	0
0	23	23
0	23	23
0	23	23
0	23	23
0	23	23
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	715	715
0	714	714
0	705	705
0	364	364
0	350	350
0	115	115
0	310	310
0	28	28
0	16	16
0	13	13
3	13	16
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
7	320	327
1	0	1
0	0	0
33	1	34
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	0	16
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	8	8
0	10	10
0	0	0
0	0	0
0	0	0
76	1	77
0	0	0
0	0	0
0	0	0
14	44	58
7	48	55
1	4	5
0	188	188
0	128	128
0	184	184
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10608	10608
0	0	0
30	3	33
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	110	110
0	101	101
0	100	100
0	109	109
0	0	0
0	12	12
0	76	76
0	13	13
0	101	101
0	1	1
0	6	6
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	30	30
0	46	46
0	43	43
0	7	7
0	44	44
0	44	44
0	37	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	14300	14300
2	14104	14106
0	14026	14026
6	13899	13905
0	14223	14223
17	14173	14190
0	168	168
3	6	9
2	0	2
1	0	1
0	0	0
0	0	0
0	47	47
0	0	0
0	0	0
388	47	435
0	0	0
0	0	0
33	23	56
0	23	23
0	0	0
509	2	511
0	23	23
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
143	121	264
1	115	116
0	4	4
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
0	357	357
0	357	357
0	3	3
0	3	3
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	269	269
0	269	269
0	10	10
0	0	0
0	0	0
0	12	12
1	12	13
0	12	12
0	3	3
0	3	3
0	3	3
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
845	4438	5283
0	3	3
0	4	4
5	2	7
0	2	2
0	0	0
0	4432	4432
0	0	0
0	0	0
0	1236	1236
0	1324	1324
0	713	713
0	1338	1338
0	1255	1255
0	1325	1325
0	756	756
0	233	233
0	2	2
0	3	3
0	6	6
3	5	8
0	2	2
0	8	8
0	1	1
0	2	2
2	0	2
0	0	0
0	0	0
0	1	1
3	1	4
36	1712	1748
0	4	4
0	1708	1708
0	532	532
0	1702	1702
0	629	629
0	1	1
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
7	0	7
0	0	0
1	0	1
2	726	728
0	727	727
0	211	211
0	464	464
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
400	3	403
2	0	2
0	0	0
0	0	0
0	0	0
2	2	4
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
1	0	1
38	2	40
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	33	33
0	0	0
0	0	0
0	0	0
138	55	193
0	54	54
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
7	1038	1045
0	134	134
0	1131	1131
0	1129	1129
0	1162	1162
0	1165	1165
0	16	16
0	0	0
17	19	36
0	10	10
92	0	92
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	427	427
0	126	126
0	336	336
0	107	107
0	181	181
0	436	436
0	280	280
0	365	365
0	0	0
0	8	8
0	2	2
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	28	28
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	24	24
0	527	527
0	497	497
0	186	186
0	360	360
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	1	1
2	0	2
0	191	191
0	217	217
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	26	26
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	33	33
0	107	107
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	165	177
1	165	166
0	111	111
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	110	110
0	110	110
3	3	6
0	0	0
0	9	9
0	0	0
0	0	0
0	27	27
0	106	106
0	0	0
0	0	0
1	0	1
2	1	3
3	4	7
347	67	414
0	64	64
1	1	2
0	63	63
0	1	1
0	1	1
0	0	0
0	0	0
0	29	29
0	6	6
0	4	4
0	0	0
1	2	3
1	2	3
0	1	1
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
296	17	313
0	0	0
0	16	16
0	14	14
0	0	0
0	0	0
0	13	13
0	13	13
0	14	14
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	312	312
0	440	440
1	327	328
4	438	442
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	311	311
0	0	0
0	0	0
0	0	0
0	0	0
0	279	279
0	254	254
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	159	159
0	159	159
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	230	230
0	1	1
0	2	2
0	1	1
0	1	1
0	7	7
0	228	228
0	1	1
0	0	0
0	0	0
0	1	1
0	3	3
0	230	230
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
92	0	92
0	0	0
0	0	0
0	567	567
0	316	316
0	566	566
0	567	567
0	19	19
0	79	79
0	50	50
0	0	0
0	0	0
1	11	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	23	23
0	25	25
0	1	1
0	0	0
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
7	0	7
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	2	2
0	3	3
0	2	2
0	3	3
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	122	131
2	122	124
0	2	2
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
1	2	3
0	71	71
0	82	82
0	16	16
0	84	84
0	106	106
0	0	0
0	107	107
0	0	0
0	0	0
0	0	0
0	0	0
0	83	83
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	0	0
0	16	16
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
78	6	84
0	3	3
12	0	12
0	0	0
0	321	321
0	320	320
0	181	181
0	321	321
0	197	197
0	17	17
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	7	7
0	9	9
0	9	9
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	238	238
0	238	238
10	238	248
0	126	126
0	0	0
0	6	6
0	6	6
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	9
159	117	276
0	0	0
0	118	118
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	5
0	0	0
0	0	0
0	369	369
0	448	448
0	3	3
0	1	1
0	252	252
0	2	2
0	1	1
0	11	11
0	439	439
0	464	464
0	203	203
0	437	437
0	64	64
0	83	83
0	6	6
0	0	0
0	0	0
0	61	61
0	0	0
0	47	47
0	0	0
1	0	1
45	6	51
0	0	0
0	6	6
39	5	44
0	0	0
0	11	11
0	11	11
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	60	60
0	58	58
0	59	59
0	34	34
0	53	53
0	56	56
0	42	42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
13	25	38
0	25	25
249	15	264
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	53	53
0	0	0
0	0	0
0	52	52
0	53	53
0	53	53
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	62	62
0	36	36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	21	21
0	2	2
0	4	4
0	5	5
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	49	49
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	0	0
0	0	0
0	2	2
0	0	0
2	30	32
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
949	205	1154
0	0	0
0	1	1
0	3	3
0	0	0
0	1	1
0	0	0
2	2	4
0	200	200
467	0	467
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	16	16
0	26	26
0	0	0
0	0	0
0	26	26
0	0	0
0	0	0
0	0	0
0	188	188
0	0	0
0	0	0
0	9	9
0	196	196
0	0	0
0	0	0
0	371	371
0	0	0
0	2	2
0	25	25
0	384	384
0	42	42
0	0	0
0	0	0
0	47	47
0	4	4
0	399	399
0	293	293
0	485	485
0	444	444
0	194	194
0	36	36
0	214	214
0	210	210
0	118	118
0	141	141
0	211	211
0	0	0
0	0	0
0	31	31
0	0	0
0	37	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	1	1
0	0	0
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	10	10
0	0	0
0	1	1
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	18	18
0	40	40
2	0	2
0	40	40
0	40	40
0	1	1
0	1	1
0	40	40
0	0	0
0	20	20
0	0	0
0	40	40
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	2	2
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
1	3	4
54	631	685
0	153	153
0	0	0
0	0	0
0	630	630
0	0	0
0	0	0
0	443	443
0	0	0
0	0	0
0	0	0
0	0	0
0	315	315
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	503	503
0	0	0
0	0	0
0	503	503
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
605	7	612
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	34	34
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
39	0	39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	88	88
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	799	799
0	247	247
0	585	585
0	262	262
0	162	162
0	305	305
0	161	161
0	407	407
0	442	442
0	4	4
1	447	448
0	321	321
0	10	10
2	2416	2418
0	27	27
0	3536	3536
0	3871	3871
0	419	419
0	0	0
0	1	1
0	1563	1563
0	3164	3164
0	3111	3111
0	376	376
0	2653	2653
0	0	0
7	737	744
0	269	269
0	271	271
0	323	323
0	185	185
0	0	0
0	157	157
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	351	351
0	352	352
0	352	352
0	4	4
0	6	6
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
33	18	51
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
160	0	160
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
34	2	36
0	0	0
0	0	0
0	0	0
0	0	0
54	0	54
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	4	9
2	1	3
0	0	0
0	0	0
11107	7	11114
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
8	0	8
0	0	0
0	0	0
0	0	0
0	1540	1540
0	1046	1046
0	610	610
0	559	559
0	0	0
0	48	48
0	85	85
1	660	661
6	3	9
0	373	373
0	22	22
0	18	18
0	3	3
0	0	0
0	16	16
0	0	0
1	2	3
0	864	864
0	1462	1462
0	1137	1137
0	1	1
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	17	17
2	742	744
0	0	0
1	0	1
0	0	0
0	0	0
1	0	1
0	628	628
0	629	629
2	628	630
0	628	628
0	0	0
0	3	3
0	1	1
35	2904	2939
0	1502	1502
0	2892	2892
1	1	2
0	0	0
0	0	0
0	0	0
1	5	6
74	5	79
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	73	73
1	73	74
0	73	73
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
24	1	25
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
23	294	317
0	294	294
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
2	0	2
2	0	2
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
2	3	5
0	3	3
0	3	3
0	3	3
1	3	4
2	0	2
0	0	0
0	0	0
10	256	266
0	1	1
0	256	256
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	1	1
0	1	1
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
30	15	45
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
473	26	499
0	0	0
0	0	0
0	0	0
0	0	0
1	20	21
0	0	0
0	6	6
0	1	1
4	1	5
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	0	0
0	244	244
0	239	239
0	4	4
0	0	0
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	9	9
0	14	14
0	10	10
0	12	12
0	6	6
0	6	6
0	0	0
17	15	32
0	0	0
0	11	11
0	0	0
0	10	10
0	6	6
0	11	11
0	8	8
0	2	2
0	4	4
0	11	11
0	8	8
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	12	12
0	14	14
0	8	8
0	11	11
0	8	8
0	5	5
0	4	4
2	3	5
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	6	6
0	15	15
0	0	0
0	6	6
0	5	5
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
4	1	5
0	0	0
0	0	0
0	0	0
0	72	72
0	54	54
0	135	135
0	3	3
0	135	135
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	55	56
0	0	0
0	419	419
0	750	750
0	749	749
0	736	736
0	731	731
0	2	2
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
20	589	609
0	592	592
0	52	52
0	552	552
0	1	1
0	0	0
0	0	0
5	0	5
0	0	0
1	1	2
1819	1	1820
0	1040	1040
0	1039	1039
0	1	1
17	909	926
0	1	1
0	0	0
0	4	4
0	0	0
1	0	1
259	0	259
0	0	0
0	0	0
0	0	0
0	0	0
281	2	283
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	26	27
0	0	0
0	26	26
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	203	203
7	201	208
0	205	205
1	205	206
0	1	1
0	1	1
0	1	1
0	203	203
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	152	152
0	150	150
0	81	81
0	151	151
0	50	50
0	1	1
0	0	0
0	0	0
0	18	18
2	0	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
2	61	63
0	0	0
0	2	2
0	2	2
0	62	62
0	0	0
15	9	24
0	0	0
0	0	0
0	0	0
0	2	2
0	390	390
0	1	1
0	267	267
49	392	441
0	1	1
0	0	0
0	0	0
0	34	34
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	121	121
1	1	2
0	118	118
0	116	116
0	0	0
0	119	119
2	0	2
1	0	1
0	118	118
2	0	2
0	34	34
0	37	37
0	2	2
0	0	0
0	0	0
0	120	120
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	19	19
1	0	1
0	0	0
0	0	0
0	237	237
0	246	246
0	209	209
0	240	240
0	223	223
0	171	171
0	0	0
0	0	0
0	0	0
0	55	55
0	0	0
3	289	292
0	34	34
3	27	30
0	28	28
0	8	8
0	2	2
0	1	1
0	2085	2085
0	14	14
0	11	11
0	1555	1555
0	2082	2082
0	2	2
0	199	199
0	0	0
2	17	19
0	2608	2608
0	1270	1270
2	2609	2611
8	2588	2596
0	155	155
0	1301	1301
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
61	366	427
0	0	0
0	0	0
0	76	76
0	0	0
0	0	0
0	0	0
4	366	370
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	8	8
0	9	9
0	8	8
0	9	9
0	8	8
