unique_reads	ambig_reads	total_reads
0	0	0
0	7	7
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	671	671
0	671	671
14	678	692
0	22	22
0	669	669
0	651	651
0	650	650
0	4	4
1	0	1
0	1	1
0	0	0
0	0	0
49	807	856
0	804	804
0	71	71
0	74	74
0	6	6
17	0	17
0	0	0
5	123	128
4	127	131
0	884	884
0	71	71
0	1610	1610
0	1609	1609
0	144	144
0	0	0
0	0	0
0	185	185
0	281	281
2	1	3
0	0	0
0	281	281
0	1	1
0	189	189
0	122	122
0	103	103
0	77	77
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	41	41
0	73	73
0	27989	27989
0	27941	27941
0	1093	1093
0	28306	28306
0	28460	28460
0	24	24
0	27151	27151
0	256	256
18	25437	25455
2	887	889
0	1729	1729
0	1991	1991
0	2073	2073
0	1955	1955
0	855	855
0	210	210
141	29	170
0	4	4
123	749	872
0	125	125
0	717	717
0	150	150
0	7	7
2	4	6
0	0	0
0	0	0
164	0	164
0	0	0
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	182	183
1	144	145
1	182	183
0	143	143
0	31	31
0	143	143
0	160	160
0	106	106
0	23	23
0	150	150
0	0	0
0	42	42
0	0	0
0	0	0
0	0	0
0	133	133
0	82	82
0	402	402
0	5	5
0	561	561
0	482	482
0	506	506
0	0	0
0	552	552
0	551	551
0	0	0
0	0	0
0	0	0
0	17	17
0	2	2
0	0	0
3	52	55
0	24	24
0	0	0
0	0	0
0	0	0
0	0	0
0	1278	1278
0	1176	1176
0	1144	1144
5	429	434
0	1286	1286
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	3	3
0	1	1
0	0	0
0	16	16
0	17	17
1	2	3
0	2	2
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	9	9
2	14	16
0	3	3
0	2	2
0	9	9
2	9	11
0	9	9
0	0	0
0	4	4
0	4	4
0	0	0
0	0	0
0	26	26
0	27	27
0	24	24
0	26	26
0	29	29
0	7	7
0	5	5
8	28	36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
10	53	63
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	4	4
1	27	28
0	27	27
0	27	27
0	267	267
0	260	260
0	259	259
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	9	9
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	2	6
2	161	163
6	632	638
0	624	624
0	620	620
0	629	629
0	137	137
0	254	254
0	547	547
0	1	1
0	0	0
0	6	6
0	0	0
1	0	1
0	1	1
4	0	4
0	5	5
1	73	74
0	5	5
0	0	0
4	2	6
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
9	0	9
0	0	0
0	0	0
5	5	10
88	113	201
0	107	107
0	111	111
0	2	2
0	1	1
0	0	0
0	1	1
1	4	5
0	0	0
1	13	14
0	11	11
0	13	13
0	3	3
0	13	13
0	14	14
0	12	12
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
3	1060	1063
0	6	6
0	455	455
0	6	6
1	12	13
0	569	569
0	1057	1057
0	6	6
0	535	535
0	490	490
21	97	118
0	0	0
0	2	2
0	1	1
0	1	1
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	33	33
0	33	33
0	31	31
0	33	33
0	33	33
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	9
0	399	399
0	51	51
0	391	391
0	398	398
0	44	44
0	345	345
0	370	370
0	7	7
3	380	383
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	282	282
0	291	291
2	359	361
0	135	135
0	341	341
3	334	337
0	201	201
0	49	49
0	90	90
0	11	11
0	96	96
0	31	31
0	10	10
0	3	3
0	19	19
0	0	0
0	0	0
1	0	1
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	33	33
0	36	36
0	36	36
0	36	36
1	0	1
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	3	3
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	15	16
0	0	0
0	0	0
0	3	3
4	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
3	1	4
0	2759	2759
0	2759	2759
6	2751	2757
6	2753	2759
0	4	4
0	7	7
0	0	0
0	2	2
0	1	1
0	2	2
0	2	2
0	2	2
0	2	2
0	1	1
1	15	16
7	242	249
0	15	15
0	16	16
0	16	16
0	15	15
3	0	3
0	0	0
0	229	229
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
59	57	116
0	57	57
0	0	0
0	0	0
0	0	0
1	5	6
61	757	818
0	752	752
0	752	752
0	43	43
0	41	41
0	39	39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	0	0
1	0	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
2	101	103
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
47	36	83
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	395	397
10	6	16
1	2	3
0	5	5
0	0	0
0	0	0
0	2	2
0	1	1
0	1042	1042
0	1044	1044
0	2	2
0	2	2
0	3	3
0	1	1
0	0	0
2	1037	1039
0	4	4
0	0	0
325	396	721
3	106	109
0	17	17
0	222	222
1	224	225
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	9	9
0	0	0
0	13	13
0	0	0
0	1927	1927
7	1925	1932
1	0	1
1	3	4
1	3	4
1	0	1
0	22	22
0	0	0
0	69	69
0	0	0
0	0	0
0	16	16
0	1637	1637
0	1611	1611
0	1467	1467
0	1514	1514
0	257	257
0	3	3
0	13	13
0	1526	1526
0	0	0
0	200	200
0	3	3
0	1682	1682
0	19	19
0	0	0
0	123	123
0	2	2
0	350	350
0	8	8
0	10	10
0	1	1
0	0	0
0	0	0
0	124	124
0	94	94
0	0	0
0	0	0
0	0	0
0	19	19
0	19	19
1	19	20
0	0	0
9974	62	10036
13	55	68
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
0	2	2
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	7	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	32	32
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
1	3	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
1	3	4
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	12	12
0	0	0
0	0	0
1	5	6
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	3	6
1	0	1
0	0	0
0	0	0
0	0	0
1	1	2
1	12	13
0	0	0
0	4	4
199	7	206
0	0	0
0	1	1
11	0	11
1	3	4
0	0	0
0	0	0
0	0	0
0	5	5
0	4	4
0	2	2
0	11	11
0	0	0
1	0	1
0	0	0
0	0	0
0	14	14
0	6	6
0	17	17
4	19	23
0	1	1
0	0	0
0	0	0
0	21	21
0	0	0
8	0	8
0	0	0
2	15	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	69	69
0	32	32
0	23	23
0	69	69
0	71	71
0	82	82
0	53	53
0	36	36
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
9	1	10
0	17	17
0	18	18
0	0	0
0	0	0
9	21	30
0	2	2
0	14	14
0	11	11
0	9	9
0	12	12
0	5	5
0	12	12
0	5	5
0	2	2
2	42	44
0	48	48
4	140	144
2	0	2
0	96	96
12	2	14
11	1	12
0	0	0
8	52	60
0	39	39
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
0	7	7
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	61	61
0	0	0
0	55	55
0	61	61
0	56	56
0	0	0
0	0	0
0	1	1
0	0	0
0	4	4
1	0	1
0	1	1
0	1	1
0	27	27
0	23	23
0	42	42
0	43	43
0	41	41
0	40	40
0	2	2
0	3	3
0	21	21
0	24	24
0	14	14
0	21	21
0	11	11
0	5	5
0	9	9
0	3	3
0	17	17
0	7	7
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
1	0	1
0	0	0
0	316	316
0	317	317
0	318	318
0	97	97
2	1155	1157
16	186	202
0	1149	1149
0	1126	1126
0	191	191
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	170	170
0	1229	1229
0	817	817
0	6	6
3	1102	1105
3	251	254
1	2	3
0	1013	1013
0	1099	1099
0	1179	1179
0	200	200
0	330	330
0	2	2
0	0	0
0	51	51
0	12	12
0	0	0
0	52	52
0	0	0
1	209	210
0	1	1
0	0	0
0	208	208
0	6	6
0	1	1
0	1	1
0	1	1
0	0	0
1	0	1
0	2	2
0	170	170
0	173	173
0	0	0
0	0	0
0	0	0
20	13	33
0	0	0
0	0	0
1	12	13
0	14	14
0	0	0
0	0	0
0	0	0
1	3	4
0	4	4
0	1	1
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	257	257
6	283	289
1	255	256
0	257	257
0	283	283
0	253	253
1	0	1
1	0	1
11	6	17
0	5	5
0	5	5
0	4	4
0	7	7
0	3	3
3	5	8
0	1	1
79	22	101
0	1	1
0	1	1
107	1	108
0	2	2
0	0	0
0	0	0
0	0	0
0	11	11
0	35	35
0	28	28
0	33	33
0	1	1
0	35	35
0	18	18
0	14	14
0	1	1
0	32	32
1	0	1
0	0	0
0	180	180
72	2	74
14	10	24
0	6	6
0	0	0
6	9	15
0	1	1
10	14	24
0	6	6
6	41	47
11	520	531
0	1	1
0	57	57
0	194	194
0	103	103
0	15	15
0	0	0
24	490	514
0	0	0
0	31	31
1	3	4
0	2	2
0	1	1
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
22	5	27
0	0	0
0	0	0
193	264	457
0	2	2
0	263	263
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1552	1552
0	209	209
0	112	112
0	1523	1523
0	1364	1364
0	1437	1437
0	214	214
68	1517	1585
0	224	224
0	1375	1375
0	4	4
0	0	0
0	2	2
0	0	0
0	1	1
0	112	112
0	1	1
0	112	112
0	1	1
0	0	0
0	0	0
0	9	9
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	4	4
0	1	1
0	0	0
0	0	0
0	0	0
1	0	1
1	32	33
0	8	8
0	2	2
0	7	7
0	3	3
0	4	4
0	5	5
0	2	2
0	1	1
0	2	2
0	7	7
0	3	3
0	1	1
0	0	0
0	22	22
0	22	22
0	0	0
0	11	11
0	12	12
0	10	10
0	9	9
0	7	7
0	0	0
0	4	4
0	4	4
0	4	4
0	4	4
0	3	3
0	1	1
0	4	4
0	4	4
0	1	1
0	4	4
0	4	4
0	0	0
0	0	0
0	1	1
0	2	2
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
1	120	121
0	80	80
4	92	96
0	40	40
9	95	104
0	12	12
0	16	16
1	90	91
7	3	10
0	0	0
0	0	0
7	48	55
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	24	24
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	51	51
1	52	53
0	32	32
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	33	33
1	4	5
0	1	1
0	0	0
0	33	33
0	29	29
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	29	29
7	51	58
0	49	49
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	47	49
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	169	169
0	374	374
0	379	379
0	96	96
0	6	6
0	9	9
0	11	11
0	3	3
0	0	0
0	1	1
0	0	0
0	594	594
5	86	91
0	562	562
0	3	3
0	0	0
0	99	99
0	28	28
0	46	46
0	60	60
0	7	7
8	0	8
0	3	3
0	7	7
0	14	14
18	76	94
0	21	21
0	22	22
0	0	0
0	0	0
0	0	0
0	1	1
0	104	104
0	0	0
0	1	1
0	87	87
0	0	0
3	12	15
0	1	1
0	0	0
0	54	54
0	0	0
0	1	1
0	1	1
0	94	94
0	0	0
0	3	3
0	2	2
0	0	0
0	0	0
0	350	350
0	9	9
0	0	0
0	0	0
0	2	2
0	1	1
0	12	12
0	0	0
0	0	0
0	4	4
0	418	418
1	424	425
10	359	369
0	358	358
0	355	355
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
190	147	337
2	147	149
0	1	1
0	0	0
0	72	72
2	143	145
0	431	431
0	415	415
0	424	424
0	0	0
0	1	1
0	1	1
0	4	4
0	0	0
0	1	1
0	3	3
0	0	0
0	0	0
38	213	251
0	211	211
0	212	212
0	212	212
0	13	13
0	13	13
0	8	8
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	1416	1416
0	1434	1434
0	1425	1425
0	1431	1431
55	1429	1484
0	1437	1437
0	1	1
0	4	4
0	9	9
0	2	2
2	15	17
1	0	1
27	10	37
0	10	10
529	1	530
1052	3	1055
0	34	34
1	36	37
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	8	8
0	6	6
0	0	0
1	301	302
0	304	304
1	216	217
0	303	303
0	301	301
0	7	7
0	2	2
0	4	4
0	0	0
0	0	0
0	4	4
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	7	7
0	1	1
0	7	7
0	1	1
36	17	53
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	203	203
1	204	205
0	2	2
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	12	12
0	6	6
0	577	577
0	1099	1099
0	208	208
0	1362	1362
0	1351	1351
0	754	754
0	196	196
0	1347	1347
0	1333	1333
0	2	2
0	1	1
3	207	210
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	4	4
0	3	3
0	0	0
0	0	0
0	150	150
0	153	153
0	142	142
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	81	81
0	81	81
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	95	96
0	96	96
0	96	96
7	95	102
0	3	3
0	0	0
0	6	6
0	0	0
1	0	1
0	0	0
0	4	4
0	803	803
0	107	107
0	0	0
0	802	802
0	799	799
0	805	805
0	796	796
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	122	123
0	27	27
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
1	3	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	107	107
0	114	114
0	89	89
0	0	0
0	0	0
4	12	16
0	2	2
0	106	106
0	0	0
0	0	0
0	1	1
0	5	5
4	70	74
1	6	7
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
17	1	18
0	0	0
3	4	7
380	4	384
0	0	0
0	3	3
0	1	1
0	0	0
0	0	0
0	6	6
0	109	109
0	112	112
0	17	17
0	108	108
0	112	112
0	0	0
0	42	42
0	0	0
0	3	3
0	128	128
0	361	361
0	27	27
0	39	39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	42	42
0	0	0
0	3	3
0	37	37
0	0	0
0	1	1
0	102	102
0	0	0
0	14	14
0	58	58
0	19	19
0	4	4
3	2	5
0	0	0
0	0	0
4	2	6
0	0	0
3	7	10
0	0	0
0	5	5
6	8	14
0	3	3
4	2	6
0	10	10
0	26	26
0	13	13
0	18	18
101	126	227
0	13	13
0	24	24
0	47	47
0	9	9
0	4	4
0	22	22
0	7	7
0	68	68
0	7	7
0	30	30
0	3	3
0	2	2
0	8	8
0	0	0
0	5	5
0	6	6
0	5	5
0	0	0
0	16	16
0	8	8
0	548	548
1	196	197
0	46	46
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	17	17
0	3	3
0	2	2
0	3	3
0	14	14
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15	29	44
0	29	29
0	1	1
0	0	0
0	0	0
1	2	3
2	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	344	344
0	344	344
0	335	335
0	0	0
0	1	1
0	55	55
0	0	0
0	1	1
0	0	0
0	1432	1432
0	1	1
0	1767	1767
3	0	3
1	0	1
0	1626	1626
0	1620	1620
0	1650	1650
0	1622	1622
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	428	428
0	16	16
0	0	0
0	0	0
0	403	403
0	0	0
0	32	32
0	0	0
0	0	0
0	0	0
0	234	234
0	0	0
0	0	0
1	0	1
0	749	749
0	756	756
1	28	29
0	55	55
0	733	733
0	38	38
0	11	11
0	737	737
0	4	4
0	0	0
0	5	5
0	0	0
0	0	0
0	2	2
0	0	0
0	359	359
0	66	66
0	49	49
0	354	354
0	7	7
0	23	23
0	333	333
0	1	1
0	43	43
0	0	0
0	0	0
0	0	0
81	2	83
0	4990	4990
7	5014	5021
0	13	13
0	2	2
0	4613	4613
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	1042	1051
0	0	0
0	0	0
0	0	0
0	1042	1042
0	3	3
0	3	3
0	5	5
0	1	1
0	2	2
0	4141	4141
0	4133	4133
0	1762	1762
0	2494	2494
0	3171	3171
0	3079	3079
0	3271	3271
0	161	161
0	2607	2607
36	139	175
0	53	53
2	254	256
0	0	0
0	427	427
2	0	2
840	0	840
0	0	0
0	14	14
1	14	15
0	5	5
0	6	6
0	0	0
0	0	0
0	5	5
0	1	1
0	2	2
0	1	1
0	1	1
0	1	1
0	123	123
0	0	0
0	0	0
0	107	107
0	124	124
0	121	121
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
2	22	24
0	21	21
0	0	0
0	0	0
0	0	0
13	15	28
3	15	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	3	3
0	1	1
15	58	73
0	18	18
0	15	15
0	88	88
0	103	103
0	5	5
0	117	117
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
19	161	180
0	2	2
0	57	57
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
1	0	1
0	8	8
0	21	21
0	11	11
0	21	21
0	0	0
14	10	24
0	0	0
0	8	8
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
3	22	25
1	35	36
28	34	62
3	18	21
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
9	10	19
0	0	0
0	0	0
1	0	1
0	0	0
1	8	9
143	31	174
0	0	0
0	0	0
0	0	0
0	2	2
0	31	31
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	12	12
0	13	13
0	12	12
0	7	7
0	5	5
0	78	78
0	37	37
3	65	68
0	22	22
0	40	40
0	61	61
0	0	0
0	2	2
30	38	68
0	38	38
0	0	0
0	0	0
0	0	0
0	0	0
282	3	285
0	65	65
0	66	66
0	66	66
0	12	12
0	5	5
0	63	63
0	5	5
0	62	62
1	0	1
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	3	3
1	1	2
0	102	102
0	102	102
0	105	105
0	32	32
0	32	32
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	3	3
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	7	7
0	8	8
0	7	7
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	69	74
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	1	1
0	1	1
0	1	1
0	4	4
0	0	0
0	1	1
0	2	2
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	3	3
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	4	4
0	0	0
0	3	3
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	66	66
0	89	89
0	0	0
3	0	3
0	43	43
0	175	175
0	21	21
0	355	355
0	191	191
0	219	219
0	31	31
0	1	1
0	0	0
0	90	90
0	288	288
