unique_reads	ambig_reads	total_reads
0	0	0
0	4	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
230	3	233
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	1	1
2	1	3
0	0	0
0	1	1
0	0	0
1	0	1
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
19	0	19
1	0	1
7	25	32
0	2	2
0	2	2
0	5	5
0	20	20
0	33	33
0	33	33
0	29	29
0	0	0
0	2	2
4	1	5
0	4	4
0	1	1
0	1	1
0	4	4
0	5	5
0	3	3
0	4	4
0	1	1
0	0	0
3	2	5
0	4	4
0	3	3
0	0	0
0	1	1
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
11	119	130
0	118	118
0	0	0
17	2	19
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	116	116
0	0	0
0	116	116
0	85	85
0	114	114
0	0	0
0	2	2
0	0	0
0	114	114
0	0	0
2	85	87
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	190	190
0	190	190
0	190	190
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	93	93
0	92	92
0	92	92
0	27	27
0	0	0
0	0	0
1	0	1
0	0	0
0	24	24
0	0	0
1	29	30
0	0	0
0	0	0
0	246	246
0	244	244
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	1	5
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
117	0	117
0	0	0
9	0	9
0	0	0
0	0	0
0	0	0
1	0	1
0	2	2
3	2	5
1	1	2
0	0	0
0	0	0
1	3	4
0	9130	9130
2	9032	9034
0	9124	9124
11	9128	9139
0	9114	9114
0	13	13
23	3	26
0	341	341
14	296	310
0	0	0
0	0	0
50	0	50
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	790	790
0	6	6
0	778	778
0	5	5
0	2	2
4	193	197
0	5	5
0	73	73
0	207	207
0	210	210
0	207	207
0	208	208
0	6	6
1	11	12
0	10	10
0	3	3
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	190	191
0	190	190
0	0	0
0	0	0
0	76	76
0	42	42
0	18	18
0	164	164
0	0	0
0	303	303
0	24	24
0	130	130
0	303	303
0	2	2
0	471	471
0	309	309
0	302	302
1	288	289
0	0	0
0	544	544
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
32	0	32
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
0	1	1
0	47	47
0	46	46
1	0	1
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	40	40
0	1543	1543
0	1377	1377
0	1537	1537
0	5	5
0	1219	1219
0	1450	1450
0	159	159
0	1113	1113
0	167	167
0	183	183
4	3	7
0	36	36
121	49	170
0	17	17
0	0	0
0	1	1
0	0	0
0	0	0
1	5	6
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
78	0	78
0	0	0
0	0	0
326	0	326
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
43	11	54
0	11	11
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
1	0	1
0	4	4
0	72	72
0	0	0
18	1363	1381
2	1359	1361
0	1304	1304
40	845	885
0	843	843
0	6	6
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
41	34	75
0	34	34
0	0	0
0	26	26
0	26	26
0	0	0
0	2	2
0	2	2
0	1	1
0	0	0
2	1	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	201	201
0	176	176
0	13	13
1	193	194
0	197	197
0	197	197
2	27	29
0	0	0
0	0	0
39	2	41
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	9	9
0	1	1
0	9	9
1	0	1
0	1	1
0	0	0
1	9	10
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
1	0	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	4	4
0	1	1
0	0	0
0	0	0
0	0	0
0	17	17
0	18	18
0	3	3
0	16	16
0	15	15
0	14	14
0	15	15
0	1	1
0	0	0
0	0	0
0	0	0
4	1	5
0	0	0
0	0	0
0	33	33
0	44	44
0	40	40
0	30	30
0	46	46
1	44	45
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	20	20
0	0	0
0	0	0
0	8	8
0	0	0
0	2	2
0	65	65
0	60	60
0	10	10
1	9	10
0	53	53
0	47	47
0	10	10
0	14	14
0	6	6
0	8	8
0	2	2
0	2	2
0	0	0
0	32	32
0	51	51
0	1	1
0	1	1
0	46	46
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
19	46	65
0	0	0
1	0	1
0	46	46
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	67	67
0	65	65
0	65	65
0	65	65
0	0	0
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	9	9
0	9	9
0	1	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	0	14
0	0	0
1	4	5
48	6	54
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	9	16
0	0	0
0	0	0
0	56	56
0	0	0
0	79	79
0	89	89
0	0	0
0	58	58
12	0	12
0	0	0
0	0	0
0	53	53
0	40	40
0	50	50
0	1	1
0	24	24
0	31	31
0	3	3
0	3	3
0	5	5
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
0	0	0
0	20	20
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	17	18
0	13	13
0	17	17
0	13	13
0	0	0
0	1	1
11	0	11
0	0	0
264	3	267
4	0	4
0	3	3
12	18	30
0	3	3
0	1	1
0	2	2
0	2	2
0	1	1
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
9	0	9
1	0	1
0	0	0
0	181	181
0	181	181
0	181	181
0	181	181
0	161	161
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	0	0
0	2	2
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
34	1	35
0	1	1
0	9	9
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	30	30
0	352	352
0	43	43
0	167	167
0	137	137
0	7	7
0	6	6
0	17	17
0	25	25
0	300	300
0	40	40
0	3	3
0	342	342
0	162	162
0	305	305
0	5	5
0	188	188
0	19	19
0	3	3
0	25	25
0	4	4
0	0	0
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	11	11
0	0	0
0	9	9
0	3	3
0	108	108
0	0	0
0	0	0
0	0	0
0	4	4
0	70	70
0	99	99
0	110	110
0	67	67
0	13	13
0	1	1
0	3	3
0	3	3
0	7	7
0	8	8
0	76	76
0	15	15
0	9	9
0	104	104
0	1	1
0	2	2
0	3	3
0	1	1
0	4	4
0	4	4
0	7	7
0	0	0
0	2	2
0	2	2
0	2	2
0	12	12
0	107	107
0	62	62
0	102	102
0	58	58
0	60	60
0	0	0
0	7	7
0	53	53
0	1	1
0	7	7
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
8	2	10
0	0	0
0	0	0
0	0	0
0	31	31
0	478	478
0	478	478
0	479	479
0	454	454
0	479	479
0	465	465
5	9	14
0	0	0
0	0	0
0	0	0
1	2	3
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	6	6
0	6	6
0	0	0
0	116	116
293	119	412
0	0	0
0	12	12
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	75	75
0	74	74
0	8	8
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
1	3	4
0	50	50
0	52	52
10	55	65
1	0	1
0	2	2
0	1	1
0	2	2
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	3	3
0	0	0
1	0	1
83	0	83
0	0	0
2	3	5
0	0	0
0	0	0
0	0	0
0	0	0
1	78	79
0	78	78
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	3	7
0	2	2
0	1	1
0	0	0
6	4	10
0	1	1
0	2	2
1	1	2
0	6	6
0	5	5
1	3	4
0	1	1
0	2	2
0	10	10
0	6	6
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
23	0	23
0	4	4
0	0	0
0	0	0
0	0	0
0	2	2
456	3	459
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
147	13	160
2	12	14
0	5	5
0	0	0
0	0	0
0	0	0
0	86	86
0	86	86
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
1	161	162
0	161	161
0	2	2
0	2	2
1	0	1
0	0	0
71	1	72
0	0	0
0	0	0
43	0	43
0	0	0
0	0	0
2	6	8
0	0	0
0	0	0
0	0	0
0	0	0
37	1	38
0	0	0
11	32	43
0	0	0
0	31	31
4	0	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	7	14
0	0	0
9	22	31
0	5	5
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	0	0
0	11	11
53	2	55
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
84	15	99
0	0	0
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
0	0	0
1	5	6
16	22	38
0	21	21
7	0	7
0	2	2
0	0	0
0	0	0
0	3	3
0	2	2
0	0	0
4	0	4
0	0	0
0	0	0
0	0	0
88	0	88
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
1	17	18
0	0	0
0	25	25
0	25	25
0	25	25
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	3	15
0	0	0
0	1	1
1	4	5
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
33	42	75
0	77	77
1	4	5
0	0	0
0	0	0
0	62	62
0	1	1
0	62	62
0	0	0
0	7	7
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	15	15
3	16	19
0	14	14
0	15	15
0	6	6
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
108	537	645
0	537	537
0	537	537
100	553	653
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	5	5
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
4	12	16
0	0	0
0	0	0
0	0	0
30	0	30
0	0	0
58	0	58
0	0	0
0	0	0
0	45	45
0	45	45
1	0	1
4	33	37
2	8	10
0	7	7
0	0	0
0	0	0
152	36	188
0	33	33
0	23	23
0	1	1
1	25	26
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	22312	22312
21	21794	21815
0	22156	22156
0	483	483
0	1873	1873
0	826	826
0	555	555
52	18274	18326
0	132	132
0	17941	17941
0	16301	16301
6	31	37
0	77	77
0	35	35
0	0	0
0	0	0
0	2	2
5	4	9
0	0	0
0	9	9
0	19	19
0	7	7
0	2	2
0	1	1
0	0	0
0	10	10
0	4	4
0	1	1
0	6	6
0	4	4
0	0	0
1	0	1
0	0	0
0	3	3
0	4	4
0	0	0
0	10	10
0	11	11
0	2	2
0	0	0
0	5	5
0	4	4
0	0	0
0	5	5
0	1	1
4	5	9
0	2	2
0	0	0
0	0	0
0	1	1
0	3	3
0	19	19
0	2	2
0	1	1
0	0	0
0	5	5
0	0	0
0	0	0
0	5	5
0	3	3
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	63	63
1	1028	1029
0	0	0
0	1	1
1	79	80
0	79	79
0	78	78
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	7	13
81	9	90
0	3	3
0	4	4
3	0	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	107	107
0	107	107
0	14	14
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	379	379
0	379	379
0	374	374
2	7	9
0	10	10
0	10	10
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	7	7
0	2	2
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	3	3
0	0	0
0	2	2
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
47	1	48
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
39	1108	1147
0	1110	1110
0	7	7
29	61	90
0	5	5
3	4	7
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	407	407
1	407	408
0	446	446
0	390	390
0	374	374
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
2	0	2
7	55	62
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
4	0	4
108	0	108
1	0	1
2	1	3
198	29	227
0	25	25
0	26	26
0	0	0
0	0	0
0	1178	1178
0	26	26
0	10	10
3	2633	2636
0	2633	2633
0	182	182
0	1188	1188
0	176	176
0	0	0
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	126	126
0	1	1
0	146	146
0	3	3
0	144	144
0	147	147
0	147	147
0	146	146
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	12	12
0	12	12
0	0	0
0	0	0
0	23	23
0	23	23
0	18	18
0	23	23
0	0	0
0	0	0
0	1	1
1	0	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	1	1
18	0	18
0	164	164
0	1	1
0	163	163
0	160	160
0	160	160
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
24	0	24
51	16	67
0	1	1
0	2	2
0	17	17
0	1	1
0	0	0
0	45	45
0	46	46
0	45	45
0	45	45
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	52	52
0	52	52
0	1	1
0	50	50
0	0	0
0	0	0
0	1	1
0	111	111
0	3	3
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	111	111
0	0	0
0	111	111
0	0	0
0	112	112
0	0	0
0	0	0
0	0	0
0	8	8
0	81	81
0	82	82
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1040	1041
0	998	998
1	447	448
0	1041	1041
0	1041	1041
0	48	48
1	1	2
278	2	280
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
11	351	362
4	351	355
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
9	0	9
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	15	15
0	11	11
0	14	14
0	13	13
0	11	11
0	10	10
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	138	138
0	138	138
0	0	0
0	0	0
0	2	2
0	1	1
0	1	1
0	0	0
0	3	3
0	2	2
0	0	0
0	1	1
0	1	1
0	116	116
0	4	4
0	4	4
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	56	56
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	0	0
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	0	0
1	0	1
0	35	35
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
3	36	39
0	0	0
0	16	16
0	30	30
0	15	15
0	15	15
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	25	25
0	88	88
0	23	23
1	3	4
0	94	94
0	88	88
0	35	35
0	108	108
0	122	122
0	15	15
0	16	16
0	1	1
0	33	33
0	31	31
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	9	9
0	24	24
0	4	4
0	0	0
0	1	1
0	56	56
0	0	0
0	10	10
0	40	40
0	34	34
0	5	5
0	5	5
0	0	0
0	1	1
0	1	1
0	0	0
0	8	8
0	11	11
0	3	3
0	14	14
0	5	5
0	4	4
0	5	5
0	18	18
0	18	18
0	1	1
0	2	2
0	0	0
0	3	3
0	3	3
0	3	3
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
1	28	29
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
2	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	98	98
0	101	101
0	72	72
0	50	50
1	16	17
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
26	10	36
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	2	2
0	0	0
8	2	10
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
23	6	29
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	69	69
0	68	68
0	68	68
4	68	72
0	0	0
6	3	9
0	0	0
0	0	0
0	3	3
0	0	0
0	2	2
24	1	25
2	1	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	35	35
0	36	36
0	36	36
1	19	20
0	35	35
0	33	33
0	9	9
0	3	3
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	7	7
0	19	19
0	18	18
0	80	80
0	68	68
0	101	101
0	81	81
0	8	8
0	2	2
0	2	2
0	80	80
0	1	1
0	0	0
1	91	92
0	2	2
0	45	45
0	56	56
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	29	29
0	29	29
0	6	6
0	29	29
0	29	29
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	0	0
0	0	0
0	0	0
0	17	17
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	35	35
0	35	35
0	34	34
0	0	0
0	161	161
0	166	166
0	165	165
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	9	9
7	2	9
0	0	0
0	4	4
0	90	90
0	89	89
0	82	82
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
14	59	73
0	0	0
0	3	3
0	63	63
6	0	6
0	4	4
25	203	228
0	201	201
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	21	22
0	0	0
0	0	0
0	6	6
0	0	0
0	5	5
0	14	14
0	8	8
0	7	7
0	5	5
0	0	0
0	0	0
0	27	27
0	0	0
0	0	0
0	0	0
0	2	2
2	8	10
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
26	5	31
0	3	3
0	2	2
0	2	2
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	74	74
0	0	0
0	73	73
1	69	70
0	74	74
0	74	74
0	0	0
3	0	3
8	6	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
