unique_reads	ambig_reads	total_reads
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	3	4
0	3	3
0	47	47
0	37	37
0	1	1
1	1	2
0	54	54
0	55	55
0	22	22
0	0	0
0	2	2
0	2	2
0	0	0
0	47	47
0	28	28
0	45	45
0	46	46
0	21	21
0	40	40
0	11	11
0	16	16
0	21	21
0	1	1
0	2	2
0	0	0
0	4	4
0	4	4
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	2	2
0	0	0
10	46	56
0	0	0
0	0	0
0	1	1
0	0	0
0	23	23
0	23	23
0	24	24
0	20	20
0	4	4
0	2	2
0	4	4
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	4	4
7	0	7
0	838	838
0	824	824
1	832	833
0	3	3
6	816	822
0	3	3
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
138	226	364
0	222	222
0	4	4
0	4	4
0	4	4
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
1	1	2
0	1	1
0	0	0
0	0	0
0	4	4
0	5	5
0	5	5
0	2	2
0	2	2
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	304	306
0	303	303
0	2	2
0	0	0
0	19	19
0	0	0
0	0	0
0	4326	4326
0	4325	4325
8	4319	4327
0	4330	4330
0	4333	4333
0	3671	3671
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
0	4	4
0	0	0
0	4	4
0	0	0
0	5	5
0	1	1
0	0	0
0	4	4
0	0	0
1	0	1
3	6	9
1	1	2
0	1	1
1	1	2
0	162	162
0	163	163
0	1	1
0	2	2
0	1	1
0	1	1
2	1	3
0	73	73
0	73	73
0	70	70
1	4	5
1	0	1
0	73	73
0	69	69
0	1	1
0	0	0
0	64	64
0	0	0
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
64	0	64
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	274	276
0	1	1
0	275	275
0	274	274
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	92	92
1	74	75
0	0	0
0	52	52
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
3	0	3
1	1	2
0	0	0
0	0	0
4	0	4
0	25	25
0	30	30
0	2	2
0	205	205
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	5	5
0	2	2
0	2	2
0	0	0
0	0	0
0	201	201
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	24	24
0	99	99
0	0	0
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
378	3	381
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
72	67	139
0	0	0
0	9	9
0	9	9
0	0	0
0	67	67
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	36	36
0	64	64
0	95	95
0	104	104
0	0	0
0	0	0
0	88	88
0	101	101
0	2	2
0	0	0
0	16	16
0	85	85
0	60	60
0	54	54
0	81	81
0	1	1
0	0	0
0	0	0
0	38	38
0	0	0
0	21	21
0	0	0
0	0	0
0	31	31
2	21	23
0	0	0
1	155	156
0	155	155
0	1	1
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	6	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	1	4
1	1	2
0	0	0
0	0	0
151	277	428
0	275	275
0	245	245
0	91	91
0	23	23
0	3	3
0	1	1
0	0	0
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	680	680
0	679	679
0	0	0
0	0	0
0	5	5
0	4	4
0	1	1
0	1	1
0	4	4
0	3	3
0	0	0
0	15	15
0	179	179
0	1265	1265
44	1232	1276
32	114	146
1	468	469
0	2	2
0	0	0
0	2	2
0	1	1
0	2	2
0	0	0
0	1	1
0	4	4
0	2	2
50	5	55
0	5	5
0	3	3
0	0	0
0	0	0
0	0	0
6	113	119
2	20	22
0	150	150
0	79	79
0	20	20
1	57	58
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	9	9
0	8	8
0	12	12
0	0	0
0	0	0
0	0	0
1	0	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	22	22
0	22	22
0	21	21
0	21	21
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
1	0	1
0	1	1
0	1	1
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1128	56	1184
0	12	12
0	2	2
0	0	0
0	0	0
0	42	42
6	38	44
0	0	0
0	14	14
0	10	10
0	11	11
0	0	0
0	0	0
0	29	29
0	29	29
0	21	21
0	21	21
0	27	27
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	18	18
1	2	3
0	1	1
0	1	1
0	1	1
0	2	2
0	1	1
0	1	1
0	9235	9235
3	672	675
9	751	760
0	9100	9100
0	9238	9238
15	9237	9252
0	8	8
0	9	9
0	10	10
0	3	3
1	0	1
0	0	0
0	0	0
0	160	160
0	161	161
1	5	6
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
9	444	453
0	3	3
0	1	1
0	0	0
0	501	501
0	1	1
0	1	1
13	503	516
0	1	1
0	1	1
8	441	449
0	0	0
0	3	3
0	0	0
0	85	85
0	90	90
0	13	13
2	6	8
1	0	1
2	1	3
2	1	3
0	0	0
0	0	0
5	3	8
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
6	0	6
0	1	1
0	1	1
0	0	0
0	1	1
0	1	1
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	10	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	4	4
0	6	6
0	63	63
0	71	71
0	72	72
0	68	68
0	2	2
0	6	6
0	4	4
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	67	67
0	68	68
0	10	10
0	5	5
0	9	9
0	67	67
1	7	8
0	8	8
0	63	63
1	0	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
11	0	11
54	0	54
0	0	0
588	132	720
290	252	542
203	477	680
0	5	5
898	117	1015
0	37943	37943
0	53226	53226
1	38083	38084
0	3	3
0	67	67
0	114634	114634
0	114131	114131
60	114128	114188
0	114272	114272
34	114634	114668
0	1	1
0	136	136
0	136	136
0	95	95
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	138	138
0	2	2
0	37	37
0	1	1
0	193	193
12	198	210
0	4	4
0	0	0
1	4	5
0	1	1
7	6	13
0	0	0
0	19	19
1	1	2
0	0	0
0	0	0
0	0	0
0	25	25
0	4	4
0	3	3
0	1390	1390
0	12672	12672
0	1	1
0	18	18
0	23	23
0	2	2
0	4	4
0	19	19
0	3113	3113
2	16451	16453
0	16082	16082
0	7	7
0	1	1
0	16372	16372
0	342	342
0	1	1
1	4	5
0	1	1
28	223	251
0	2831	2831
0	0	0
1	15	16
0	13	13
0	15	15
0	6	6
0	5	5
0	1	1
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	115	118
0	1	1
0	0	0
408	114	522
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	3	3
1	1	2
0	0	0
0	0	0
0	0	0
81	25	106
0	23	23
0	23	23
0	22	22
0	21	21
0	18	18
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
1	2	3
0	0	0
0	0	0
33	3	36
0	0	0
0	0	0
0	3	3
0	7	7
0	6	6
0	1	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
83	6	89
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
23	0	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	88	88
0	88	88
0	88	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	37	40
0	37	37
0	37	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	61	61
0	69	69
0	67	67
0	7	7
1	0	1
0	0	0
0	0	0
0	5	5
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	6	8
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	13	13
23	1507	1530
0	94	94
0	155	155
0	1507	1507
0	8	8
1	13	14
0	94	94
0	407	407
1	92	93
0	0	0
0	10	10
0	92	92
0	0	0
0	40	40
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	15	15
0	0	0
0	0	0
0	0	0
0	29	29
0	41	41
0	47	47
0	1	1
0	47	47
0	1	1
0	48	48
0	1	1
0	34	34
0	40	40
0	14	14
0	0	0
0	1	1
0	0	0
0	32	32
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
127	0	127
16	0	16
0	1	1
0	0	0
0	34	34
0	1	1
0	0	0
0	34	34
0	34	34
0	0	0
0	1	1
0	0	0
0	0	0
4	0	4
195	99	294
2	96	98
0	43	43
0	0	0
0	2	2
0	2	2
0	1	1
0	2	2
2	2	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	32	32
0	0	0
0	6	6
0	0	0
0	32	32
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	56	56
0	55	55
0	51	51
0	55	55
0	17	17
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	7	7
0	0	0
0	0	0
0	7	7
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	34	34
0	12	12
0	37	37
0	0	0
113	11	124
6	4	10
0	160	160
0	160	160
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
57	90	147
0	90	90
0	4	4
0	4	4
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	2	2
0	3	3
0	0	0
0	1	1
0	3	3
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	2	2
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	3	3
0	0	0
0	0	0
0	2	2
0	2	2
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
1	0	1
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	98	98
0	0	0
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	7	7
0	7	7
0	6	6
0	2	2
0	2	2
0	3	3
0	2	2
3	1	4
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	0	0
33	0	33
1	0	1
0	0	0
1	0	1
0	0	0
0	105	105
0	1	1
0	3	3
0	105	105
0	1	1
0	103	103
0	2	2
0	1	1
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	12	12
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	40	48
0	0	0
0	1	1
0	0	0
7	0	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
152	3	155
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	9	9
0	1	1
0	1	1
0	5	5
0	1	1
0	1	1
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
18	1	19
0	1	1
0	1	1
0	0	0
108	2	110
0	1	1
0	0	0
0	1	1
0	1	1
0	2	2
0	27	27
0	101	101
0	72	72
0	121	121
2	48	50
0	120	120
2	109	111
0	4	4
0	1	1
2	4	6
0	8	8
0	2	2
0	3	3
0	0	0
1	1	2
0	0	0
0	1	1
0	79	79
0	1	1
0	104	104
0	0	0
0	1	1
0	1	1
3	2	5
10	107	117
0	0	0
0	84	84
0	0	0
0	91	91
0	91	91
0	0	0
0	59	59
0	7	7
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	1	1
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	1124	1128
0	0	0
0	1063	1063
0	1	1
0	7	7
2	440	442
0	62	62
0	0	0
0	0	0
0	10	10
0	7	7
0	9	9
0	0	0
0	15	15
0	28	28
0	28	28
0	14	14
0	25	25
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	6	6
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
2	5	7
0	2	2
0	3	3
0	0	0
1	1	2
1	0	1
0	2	2
1	2	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	15	15
913	360	1273
0	0	0
1	17	18
0	354	354
0	3	3
0	4	4
0	16	16
0	3	3
0	0	0
0	1	1
0	104	104
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
57	0	57
85	7	92
0	0	0
0	5	5
0	0	0
1	1	2
0	0	0
0	0	0
1	1	2
0	135	135
1	0	1
0	135	135
0	2	2
0	4	4
0	120	120
0	59	59
0	0	0
0	69	69
0	1	1
0	117	117
0	0	0
0	68	68
0	2	2
0	0	0
70	0	70
0	0	0
0	132	132
0	132	132
0	0	0
6	35	41
1	35	36
0	1	1
0	0	0
1	0	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
3	311	314
0	311	311
0	0	0
0	311	311
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
2	2	4
1	24	25
0	0	0
8	223	231
0	219	219
16	865	881
0	21	21
0	7323	7323
0	6418	6418
0	6785	6785
0	6162	6162
0	6256	6256
0	2676	2676
3	1959	1962
0	1635	1635
0	1199	1199
0	473	473
0	662	662
0	335	335
0	317	317
0	860	860
0	654	654
0	19	19
0	8	8
1	155	156
0	155	155
0	154	154
33	250	283
0	0	0
0	0	0
0	81	81
0	1	1
0	22	22
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	13	13
0	13	13
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
74	722	796
0	0	0
0	71	71
0	0	0
0	0	0
0	0	0
0	409	409
0	69	69
0	41	41
0	0	0
0	0	0
0	0	0
0	0	0
0	427	427
0	0	0
0	0	0
0	0	0
0	0	0
0	61	61
14	87	101
0	0	0
0	0	0
0	26	26
0	0	0
0	0	0
0	1	1
116	0	116
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1058	4	1062
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	4	8
0	4	4
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	144	145
0	144	144
0	0	0
0	166	166
0	173	173
0	7	7
0	0	0
0	0	0
0	0	0
2	2	4
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	288	288
0	0	0
0	954	954
0	1078	1078
0	8	8
0	408	408
0	650	650
0	71	71
0	0	0
0	242	242
0	5	5
7	4	11
0	0	0
0	1	1
0	0	0
6	18	24
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	1	1
0	1	1
0	6	6
0	4	4
0	0	0
0	14	14
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	3	3
1	3	4
0	1	1
0	0	0
0	0	0
0	0	0
1	0	1
29	9	38
0	9	9
0	0	0
361	7	368
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
79	3	82
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
207	17	224
0	14	14
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	1	1
0	0	0
0	0	0
0	8	8
0	0	0
0	1	1
0	2	2
0	2	2
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
37	34	71
0	35	35
0	0	0
0	1	1
0	3	3
0	2	2
0	3	3
1	1	2
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	59	59
0	36	36
0	132	132
0	102	102
0	2	2
0	113	113
0	76	76
0	118	118
0	50	50
0	1	1
0	21	21
0	31	31
0	4	4
0	0	0
0	1	1
1	75	76
0	75	75
0	24	24
0	79	79
0	8	8
0	10	10
0	7	7
0	0	0
0	9	9
0	5	5
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
3	2	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	57	57
0	1	1
0	522	522
0	15	15
0	520	520
1	22	23
0	1	1
0	0	0
1	3	4
0	0	0
0	0	0
0	0	0
0	182	182
0	168	168
3	73	76
0	0	0
0	0	0
0	57	57
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	63	63
0	0	0
0	2	2
0	2	2
0	53	53
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
412	325	737
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	100	100
0	0	0
0	0	0
0	321	321
0	0	0
0	1	1
0	0	0
0	0	0
0	28	28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
3	127	130
0	2	2
0	0	0
1	127	128
0	0	0
0	0	0
0	0	0
0	5	5
0	30	30
1	16	17
3	4	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
6	10	16
0	1	1
0	1	1
0	0	0
0	0	0
3	13	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	399	399
0	101	101
0	406	406
0	408	408
0	88	88
0	113	113
0	101	101
8	413	421
0	256	256
0	0	0
0	95	95
0	330	330
0	176	176
0	98	98
0	160	160
0	86	86
0	160	160
5	14	19
0	0	0
0	0	0
0	0	0
0	0	0
0	59	59
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
228	2	230
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	282	282
0	282	282
0	282	282
0	282	282
0	282	282
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
15	1	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	2	18
0	5	5
0	0	0
0	3	3
0	0	0
0	0	0
18	0	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
